"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        3861,      -9.266209941,      -8.300144628,      -8.819103293,      -8.964118991,      -10.95267655,      -4.626359655,    0.008075401523,      0.3273184203,                 0,                 0,                 0,     0.04443880994,    0.008075401523,      0.3273184203,                 0,       40.53277343,    0.003254671152
          0,           0,        3862,      -9.266199026,      -8.300451208,       -8.81899729,      -8.962919907,      -10.95287136,      -4.626586553,    0.008075167513,       0.327310749,                 0,                 0,                 0,      0.0444378826,    0.008075167513,       0.327310749,                 0,       40.53299804,    0.003254671152
          0,           0,        3863,      -9.267002759,      -8.300699824,      -8.819469632,      -8.964448005,      -10.95306488,      -4.626498327,     0.00807493101,       0.327303078,                 0,                 0,                 0,     0.04443695483,     0.00807493101,       0.327303078,                 0,       40.53323521,    0.003254671152
          0,           0,        3864,       -9.26708324,      -8.300920651,      -8.819881478,      -8.965295647,      -10.95326423,      -4.626866916,    0.008074698873,      0.3272954239,                 0,                 0,                 0,     0.04443602932,    0.008074698873,      0.3272954239,                 0,       40.53345258,    0.003254671152
          0,           0,        3865,      -9.266810752,      -8.301235567,       -8.81973003,      -8.963656815,      -10.95346004,      -4.627190844,    0.008074466314,       0.327287769,                 0,                 0,                 0,     0.04443510412,    0.008074466314,       0.327287769,                 0,       40.53367198,    0.003254671152
          0,           0,        3866,      -9.267499156,       -8.30149152,      -8.820099598,      -8.964741076,      -10.95365346,      -4.627096701,    0.008074229914,      0.3272801127,                 0,                 0,                 0,     0.04443417862,    0.008074229914,      0.3272801127,                 0,        40.5339105,    0.003254671152
          0,           0,        3867,      -9.267759676,      -8.301705109,      -8.820581434,      -8.965977003,      -10.95385241,      -4.627401481,    0.008073996805,      0.3272724724,                 0,                 0,                 0,     0.04443325524,    0.008073996805,      0.3272724724,                 0,       40.53413449,    0.003254671152
          0,           0,        3868,      -9.267373717,      -8.302011886,      -8.820502356,      -8.964404175,      -10.95404942,      -4.627784715,    0.008073764995,      0.3272648342,                 0,                 0,                 0,      0.0444323326,    0.008073764995,      0.3272648342,                 0,       40.53435224,    0.003254671152
          0,           0,        3869,      -9.268142473,      -8.302285535,      -8.820734974,      -8.965249244,      -10.95424283,      -4.627718285,       0.008073529,      0.3272571917,                 0,                 0,                 0,     0.04443140924,       0.008073529,      0.3272571917,                 0,       40.53459047,    0.003254671152
          0,           0,        3870,       -9.26856434,      -8.302503644,      -8.821251699,      -8.966759543,      -10.95444035,      -4.627905338,     0.00807329493,      0.3272495608,                 0,                 0,                 0,     0.04443048705,     0.00807329493,      0.3272495608,                 0,        40.5348205,    0.003254671152
          0,           0,        3871,       -9.26807081,      -8.302782111,      -8.821313942,      -8.965520763,      -10.95463862,      -4.628338161,    0.008073063966,      0.3272419364,                 0,                 0,                 0,     0.04442956578,    0.008073063966,      0.3272419364,                 0,       40.53503574,    0.003254671152
          0,           0,        3872,      -9.268731443,      -8.303073317,      -8.821396079,      -8.965764043,      -10.95483238,      -4.628363286,    0.008072829426,      0.3272343055,                 0,                 0,                 0,     0.04442864335,    0.008072829426,      0.3272343055,                 0,       40.53526815,    0.003254671152
          0,           0,        3873,      -9.269435781,      -8.303306632,      -8.821924006,       -8.96755943,      -10.95502785,      -4.628396367,    0.008072595087,      0.3272266803,                 0,                 0,                 0,     0.04442772098,    0.008072595087,      0.3272266803,                 0,       40.53550026,    0.003254671152
          0,           0,        3874,      -9.269067263,      -8.303553693,      -8.822146829,      -8.967138142,      -10.95522699,      -4.628830513,     0.00807236514,      0.3272190671,                 0,                 0,                 0,     0.04442679999,     0.00807236514,      0.3272190671,                 0,       40.53571182,    0.003254671152
          0,           0,        3875,      -9.269241263,      -8.303855517,      -8.822086821,      -8.966307176,      -10.95542168,      -4.629002858,    0.008072132784,      0.3272114489,                 0,                 0,                 0,     0.04442587821,    0.008072132784,      0.3272114489,                 0,       40.53593488,    0.003254671152
          0,           0,        3876,      -9.270074204,      -8.304101213,      -8.822582459,        -8.9679923,      -10.95561569,      -4.628931941,    0.008071898652,      0.3272038319,                 0,                 0,                 0,       0.044424956,    0.008071898652,      0.3272038319,                 0,       40.53616702,    0.003254671152
          0,           0,        3877,      -9.270040085,      -8.304326813,      -8.822950294,       -8.96856019,      -10.95581526,      -4.629320394,    0.008071669076,       0.327196231,                 0,                 0,                 0,     0.04442403586,    0.008071669076,       0.327196231,                 0,       40.53637827,    0.003254671152
          0,           0,        3878,      -9.269833086,      -8.304638593,      -8.822805426,      -8.967012736,       -10.9560117,      -4.629613725,    0.008071438508,      0.3271886281,                 0,                 0,                 0,     0.04442311576,    0.008071438508,      0.3271886281,                 0,       40.53659429,    0.003254671152
